RM,CASH,1000000011521980,84909468594630,B,4,BALAJITELE,EQ,00000002,00000002,00006515,00000000,N,N,N,0,3
RM,CASH,1000000009672575,84909468594641,B,4,BALAJITELE,EQ,00000092,00000092,00006505,00000000,N,N,N,0,2
RM,CASH,1000000011554827,84909468711668,B,1,BALAJITELE,EQ,00000000,00000077,00006530,00000000,N,N,N,1,2
RM,CASH,1000000011525697,84909468711675,S,4,BALAJITELE,EQ,00000004,00000020,00006550,00000000,N,N,N,0,2
RM,CASH,1000000011554828,84909468711675,S,1,BALAJITELE,EQ,00000010,00000010,00006530,00000000,N,N,N,0,2
RM,CASH,1000000011525698,84909468711677,S,4,BALAJITELE,EQ,00000004,00000021,00006555,00000000,N,N,N,0,2
RM,CASH,1000000011530147,84909468711678,S,4,BALAJITELE,EQ,00000005,00000026,00006560,00000000,N,N,N,0,2
RM,CASH,1000000011522341,84909468711679,S,4,BALAJITELE,EQ,00000012,00000058,00006595,00000000,N,N,N,0,2
RM,CASH,1000000011554829,84909468711676,B,1,BALAJITELE,EQ,00000000,00000049,00006530,00000000,N,N,Y,0,2
RM,CASH,1000000011554830,84909468711677,B,1,BALAJITELE,EQ,00000094,00000094,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011554830,84909468711686,B,3,BALAJITELE,EQ,00000094,00000094,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011555053,84909468743452,B,1,BALAJITELE,EQ,00000000,00000001,00006530,00000000,N,N,N,1,2
RM,CASH,1000000006517378,84909468743457,B,4,BALAJITELE,EQ,00000011,00000055,00006515,00000000,N,N,N,0,2
RM,CASH,1000000007730059,84909468743458,B,4,BALAJITELE,EQ,00000011,00000055,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011555385,84909468785303,S,1,BALAJITELE,EQ,00000000,00000800,00006515,00000000,N,N,N,1,3
RM,CASH,1000000011555386,84909468785311,B,1,BALAJITELE,EQ,00000000,00000297,00006515,00000000,N,N,Y,0,2
RM,CASH,1000000011555386,84909468785314,B,3,BALAJITELE,EQ,00000000,00000297,00006515,00000000,N,N,Y,0,2
RM,CASH,1000000011555387,84909468785312,B,1,BALAJITELE,EQ,00000094,00000094,00006515,00000000,N,N,N,0,2
RM,CASH,1000000011555388,84909468785312,B,1,BALAJITELE,EQ,00000100,00000100,00006485,00000000,N,N,N,0,2
RM,CASH,1000000011555389,84909468785313,S,1,BALAJITELE,EQ,00000100,00000100,00006580,00000000,N,N,N,0,2
RM,CASH,1000000011555390,84909468785313,B,1,BALAJITELE,EQ,00000000,00000297,00006515,00000000,N,N,Y,0,2
RM,CASH,1000000011555390,84909468785319,B,3,BALAJITELE,EQ,00000000,00000297,00006515,00000000,N,N,Y,0,2
RM,CASH,1000000011555391,84909468785313,S,1,BALAJITELE,EQ,00000100,00000100,00006600,00000000,N,N,N,0,2
RM,CASH,1000000009672575,84909468785321,B,3,BALAJITELE,EQ,00000092,00000092,00006505,00000000,N,N,N,0,2
RM,CASH,1000000011555392,84909468785314,B,1,BALAJITELE,EQ,00000000,00000297,00006515,00000000,N,N,Y,0,2
RM,CASH,1000000011555392,84909468785323,B,3,BALAJITELE,EQ,00000000,00000297,00006515,00000000,N,N,Y,0,2
RM,CASH,1000000011548723,84909468785324,B,3,BALAJITELE,EQ,00000110,00000110,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011555393,84909468785314,S,1,BALAJITELE,EQ,00000012,00000012,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011555394,84909468785315,B,1,BALAJITELE,EQ,00000208,00000208,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011555395,84909468785315,S,1,BALAJITELE,EQ,00000208,00000208,00006555,00000000,N,N,N,0,2
RM,CASH,1000000007730059,84909468785328,B,4,BALAJITELE,EQ,00000031,00000153,00006465,00000000,N,N,N,0,2
RM,CASH,1000000007710173,84909468785329,B,4,BALAJITELE,EQ,00000034,00000171,00006460,00000000,N,N,N,0,2
RM,CASH,1000000011553869,84909468785330,S,3,BALAJITELE,EQ,00000024,00000024,00006535,00000000,N,N,N,0,2
RM,CASH,1000000011522340,84909468785331,S,4,BALAJITELE,EQ,00000004,00000021,00006590,00000000,N,N,N,0,2
RM,CASH,1000000011554828,84909468785332,S,3,BALAJITELE,EQ,00000009,00000010,00006530,00000000,N,N,N,0,2
RM,CASH,1000000011522341,84909468785333,S,4,BALAJITELE,EQ,00000005,00000025,00006595,00000000,N,N,N,0,2
RM,CASH,1000000011555396,84909468785317,B,1,BALAJITELE,EQ,00000012,00000012,00006515,00000000,N,N,N,0,2
RM,CASH,1000000011555397,84909468785317,S,1,BALAJITELE,EQ,00000002,00000002,00006525,00000000,N,N,N,0,3
RM,CASH,1000000011555398,84909468785317,B,1,BALAJITELE,EQ,00000000,00000307,00006510,00000000,N,N,N,0,3
RM,CASH,1000000011555393,84909468785337,S,4,BALAJITELE,EQ,00000012,00000012,00006530,00000000,N,N,N,0,2
RM,CASH,1000000011555395,84909468785338,S,3,BALAJITELE,EQ,00000208,00000208,00006555,00000000,N,N,N,0,2
RM,CASH,1000000011555396,84909468785339,B,4,BALAJITELE,EQ,00000012,00000012,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011555399,84909468785326,S,1,BALAJITELE,EQ,00000022,00000022,00006530,00000000,N,N,N,0,2
RM,CASH,1000000011555398,84909468785341,B,4,BALAJITELE,EQ,00000000,00000306,00006520,00000000,N,N,N,0,3
RM,CASH,1000000011555400,84909468785331,S,1,BALAJITELE,EQ,00000010,00000010,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011555387,84909468785343,B,3,BALAJITELE,EQ,00000094,00000094,00006515,00000000,N,N,N,0,2
RM,CASH,1000000011555401,84909468785334,S,1,BALAJITELE,EQ,00000000,00000412,00006515,00000000,N,N,Y,0,2
RM,CASH,1000000011555401,84909468785347,S,3,BALAJITELE,EQ,00000000,00000412,00006515,00000000,N,N,Y,0,2
RM,CASH,1000000011555402,84909468785340,B,1,BALAJITELE,EQ,00000000,00000307,00006510,00000000,N,N,N,0,3
RM,CASH,1000000011556050,84909468862058,B,1,BALAJITELE,EQ,00000089,00000089,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011522341,84909468862063,S,4,BALAJITELE,EQ,00000005,00000023,00006545,00000000,N,N,N,0,2
RM,CASH,1000000011555400,84909468862064,S,3,BALAJITELE,EQ,00000010,00000010,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011556369,84909468886673,B,1,BALAJITELE,EQ,00000000,00000050,00006525,00000000,N,N,N,1,2
RM,CASH,1000000000431845,84909468886679,B,4,BALAJITELE,EQ,00000011,00000056,00006505,00000000,N,N,N,0,2
RM,CASH,1000000011556370,84909468886679,B,1,BALAJITELE,EQ,00000110,00000110,00006515,00000000,N,N,N,0,2
RM,CASH,1000000011555402,84909468886681,B,4,BALAJITELE,EQ,00000000,00000306,00006515,00000000,N,N,N,0,3
RM,CASH,1000000011556371,84909468886680,B,1,BALAJITELE,EQ,00000013,00000065,00006500,00000000,N,N,N,0,2
RM,CASH,1000000011556372,84909468886680,S,1,BALAJITELE,EQ,00000010,00000010,00006530,00000000,N,N,N,0,2
RM,CASH,1000000011556373,84909468886681,S,1,BALAJITELE,EQ,00000015,00000015,00006535,00000000,N,N,N,0,2
RM,CASH,1000000011556050,84909468886685,B,3,BALAJITELE,EQ,00000089,00000089,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011556374,84909468886681,S,1,BALAJITELE,EQ,00000094,00000094,00006535,00000000,N,N,N,0,2
RM,CASH,1000000011555394,84909468886687,B,4,BALAJITELE,EQ,00000208,00000208,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011556375,84909468886685,B,1,BALAJITELE,EQ,00000002,00000002,00006510,00000000,N,N,N,0,3
RM,CASH,1000000011555393,84909468886689,S,4,BALAJITELE,EQ,00000012,00000012,00006535,00000000,N,N,N,0,2
RM,CASH,1000000011556374,84909468886690,S,3,BALAJITELE,EQ,00000094,00000094,00006535,00000000,N,N,N,0,2
RM,CASH,1000000011556721,84909468937092,S,1,BALAJITELE,EQ,00000000,00000025,00006525,00000000,N,N,N,1,3
RM,CASH,1000000007730059,84909468937098,B,4,BALAJITELE,EQ,00000011,00000056,00006515,00000000,N,N,N,0,2
RM,CASH,1000000007710173,84909468937099,B,4,BALAJITELE,EQ,00000011,00000056,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011557147,84909468994023,B,1,BALAJITELE,EQ,00000054,00000345,00006465,00000000,N,N,N,1,2
RM,CASH,1000000011558160,84909469093802,B,1,BALAJITELE,EQ,00000000,00000300,00006530,00000000,N,N,Y,1,2
RM,CASH,1000000011558160,84909469093807,B,3,BALAJITELE,EQ,00000000,00000300,00006530,00000000,N,N,Y,1,2
RM,CASH,1000000011555402,84909469093811,B,4,BALAJITELE,EQ,00000000,00000306,00006525,00000000,N,N,N,0,3
RM,CASH,1000000011555394,84909469093816,B,4,BALAJITELE,EQ,00000208,00000208,00006530,00000000,N,N,N,0,2
RM,CASH,1000000011522341,84909469093817,S,4,BALAJITELE,EQ,00000014,00000068,00006595,00000000,N,N,N,0,2
RM,CASH,1000000011558161,84909469093816,B,1,BALAJITELE,EQ,00000295,00000295,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011555402,84909469093820,B,4,BALAJITELE,EQ,00000000,00000306,00006520,00000000,N,N,N,0,3
RM,CASH,1000000011304135,84909469093821,B,3,BALAJITELE,EQ,00000100,00000100,00006425,00000000,N,N,N,0,2
RM,CASH,1000000011555394,84909469093825,B,4,BALAJITELE,EQ,00000208,00000208,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011558162,84909469093830,B,1,BALAJITELE,EQ,00000100,00000100,00006475,00000000,N,N,N,0,2
RM,CASH,1000000011558960,84909469189173,B,1,BALAJITELE,EQ,00000000,00000128,00006535,00000000,N,N,N,1,2
RM,CASH,1000000011525697,84909469189184,S,4,BALAJITELE,EQ,00000014,00000068,00006600,00000000,N,N,N,0,2
RM,CASH,1000000011558962,84909469189180,B,1,BALAJITELE,EQ,00000110,00000110,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011521989,84909469189186,B,3,BALAJITELE,EQ,00000100,00000100,00006430,00000000,N,N,N,0,2
RM,CASH,1000000006517386,84909469189187,S,3,BALAJITELE,EQ,00000108,00000108,00006555,00000000,N,N,N,0,2
RM,CASH,1000000011558963,84909469189181,S,1,BALAJITELE,EQ,00000000,00000001,00006535,00000000,N,N,Y,0,2
RM,CASH,1000000010525882,84909469189190,S,3,BALAJITELE,EQ,00000101,00000101,00006560,00000000,N,N,N,0,2
RM,CASH,1000000011558964,84909469189181,S,1,BALAJITELE,EQ,00000010,00000010,00006535,00000000,N,N,N,0,2
RM,CASH,1000000011558965,84909469189183,B,1,BALAJITELE,EQ,00000006,00000006,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011558966,84909469189183,B,1,BALAJITELE,EQ,00000091,00000091,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011558967,84909469189183,S,1,BALAJITELE,EQ,00000006,00000006,00006535,00000000,N,N,N,0,2
RM,CASH,1000000011558970,84909469189184,S,1,BALAJITELE,EQ,00000094,00000094,00006545,00000000,N,N,N,0,2
RM,CASH,1000000007709793,84909469189202,S,3,BALAJITELE,EQ,00000299,00000299,00006560,00000000,N,N,N,0,2
RM,CASH,1000000010537148,84909469189204,B,4,BALAJITELE,EQ,00000048,00000474,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011558971,84909469189187,S,1,BALAJITELE,EQ,00000100,00000100,00006560,00000000,N,N,N,0,2
RM,CASH,1000000010537148,84909469189210,B,4,BALAJITELE,EQ,00000048,00000474,00006515,00000000,N,N,N,0,2
RM,CASH,1000000011558970,84909469189215,S,3,BALAJITELE,EQ,00000094,00000094,00006545,00000000,N,N,N,0,2
RM,CASH,1000000011559196,84909469218729,B,1,BALAJITELE,EQ,00000000,00000001,00006535,00000000,N,N,N,1,2
RM,CASH,1000000006701476,84909469218735,B,4,BALAJITELE,EQ,00000011,00000056,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011560623,84909469378919,B,1,BALAJITELE,EQ,00000000,00000200,00006535,00000000,N,N,Y,1,2
RM,CASH,1000000011560623,84909469378922,B,3,BALAJITELE,EQ,00000000,00000200,00006535,00000000,N,N,Y,1,2
RM,CASH,1000000011525697,84909469378925,S,4,BALAJITELE,EQ,00000005,00000023,00006550,00000000,N,N,N,0,2
RM,CASH,1000000011560624,84909469378926,B,1,BALAJITELE,EQ,00000100,00000100,00006490,00000000,N,N,N,0,2
RM,CASH,1000000011558966,84909469378928,B,4,BALAJITELE,EQ,00000095,00000095,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011560625,84909469378992,B,1,BALAJITELE,EQ,00000109,00000109,00006505,00000000,N,N,N,0,2
RM,CASH,1000000011525697,84909469378996,S,4,BALAJITELE,EQ,00000014,00000068,00006600,00000000,N,N,N,0,2
RM,CASH,1000000011560626,84909469378997,S,1,BALAJITELE,EQ,00000010,00000010,00006540,00000000,N,N,N,0,2
RM,CASH,1000000011558966,84909469379001,B,3,BALAJITELE,EQ,00000095,00000095,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011558962,84909469379006,B,3,BALAJITELE,EQ,00000110,00000110,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011561366,84909469475812,B,1,BALAJITELE,EQ,00000000,00000110,00006540,00000000,N,N,N,1,2
RM,CASH,1000000011525697,84909469475818,S,4,BALAJITELE,EQ,00000005,00000023,00006550,00000000,N,N,N,0,2
RM,CASH,1000000011561367,84909469475820,B,1,BALAJITELE,EQ,00000092,00000092,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011561588,84909469508646,B,1,BALAJITELE,EQ,00000000,00000001,00006540,00000000,N,N,N,1,2
RM,CASH,1000000011530146,84909469508652,S,4,BALAJITELE,EQ,00000005,00000027,00006565,00000000,N,N,N,0,2
RM,CASH,1000000011525697,84909469508653,S,4,BALAJITELE,EQ,00000013,00000064,00006600,00000000,N,N,N,0,2
RM,CASH,1000000011525698,84909469508654,S,4,BALAJITELE,EQ,00000014,00000068,00006605,00000000,N,N,N,0,2
RM,CASH,1000000007379051,84909469599338,S,3,BALAJITELE,EQ,00000336,00000336,00006550,00000000,N,N,N,0,2
RM,CASH,1000000011525697,84909469599343,S,4,BALAJITELE,EQ,00000005,00000023,00006550,00000000,N,N,N,0,2
RM,CASH,1000000011525698,84909469599344,S,4,BALAJITELE,EQ,00000005,00000023,00006555,00000000,N,N,N,0,2
RM,CASH,1000000011562391,84909469624000,B,1,BALAJITELE,EQ,00000000,00000100,00006540,00000000,N,N,Y,1,2
RM,CASH,1000000011562391,84909469624002,B,3,BALAJITELE,EQ,00000000,00000100,00006540,00000000,N,N,Y,1,2
RM,CASH,1000000011525697,84909469624006,S,4,BALAJITELE,EQ,00000013,00000067,00006600,00000000,N,N,N,0,2
RM,CASH,1000000011525698,84909469624007,S,4,BALAJITELE,EQ,00000014,00000068,00006605,00000000,N,N,N,0,2
RM,CASH,1000000011561367,84909469624008,B,3,BALAJITELE,EQ,00000092,00000092,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011556370,84909469624012,B,3,BALAJITELE,EQ,00000110,00000110,00006515,00000000,N,N,N,0,2
RM,CASH,1000000011563862,84909469856433,S,1,BALAJITELE,EQ,00000000,00000035,00006595,00000000,N,N,N,1,3
RM,CASH,1000000006701476,84909469856438,B,4,BALAJITELE,EQ,00000033,00000163,00006470,00000000,N,N,N,0,2
RM,CASH,1000000011525698,84909469856439,S,4,BALAJITELE,EQ,00000005,00000023,00006605,00000000,N,N,N,0,2
RM,CASH,1000000011563863,84909469856439,S,1,BALAJITELE,EQ,00000010,00000010,00006545,00000000,N,N,N,0,2
RM,CASH,1000000011564407,84909469897448,B,1,BALAJITELE,EQ,00000823,00008224,00006080,00000000,N,N,N,1,2
RM,CASH,1000000011525698,84909469897456,S,4,BALAJITELE,EQ,00000005,00000023,00006555,00000000,N,N,N,0,2
RM,CASH,1000000006701476,84909469897457,B,4,BALAJITELE,EQ,00000011,00000056,00006470,00000000,N,N,N,0,2
RM,CASH,1000000011565752,84909470094344,S,1,BALAJITELE,EQ,00000050,00000500,00007320,00000000,N,N,N,1,3
RM,CASH,1000000006701476,84909470094349,B,4,BALAJITELE,EQ,00000011,00000056,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011566136,84909470158662,B,1,BALAJITELE,EQ,00000000,00010000,00006510,00000000,N,N,N,1,2
RM,CASH,1000000011558965,84909470158667,B,4,BALAJITELE,EQ,00000006,00000006,00006530,00000000,N,N,N,0,2
RM,CASH,1000000011566137,84909470158667,S,1,BALAJITELE,EQ,00000208,00000208,00006575,00000000,N,N,N,0,2
RM,CASH,1000000011525698,84909470158669,S,4,BALAJITELE,EQ,00000014,00000068,00006605,00000000,N,N,N,0,2
RM,CASH,1000000011563863,84909470158670,S,3,BALAJITELE,EQ,00000010,00000010,00006545,00000000,N,N,N,0,2
RM,CASH,1000000007148322,84909470158671,S,3,BALAJITELE,EQ,00000338,00000338,00006560,00000000,N,N,N,0,2
RM,CASH,1000000007474691,84909470158672,B,4,BALAJITELE,EQ,00000084,00000084,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011555402,84909470158673,B,4,BALAJITELE,EQ,00000000,00000306,00006530,00000000,N,N,N,0,3
RM,CASH,1000000011566138,84909470158673,S,1,BALAJITELE,EQ,00000100,00000100,00006595,00000000,N,N,N,0,2
RM,CASH,1000000011555394,84909470158678,B,4,BALAJITELE,EQ,00000208,00000208,00006535,00000000,N,N,N,0,2
RM,CASH,1000000011566139,84909470158710,B,1,BALAJITELE,EQ,00000092,00000092,00006530,00000000,N,N,N,0,2
RM,CASH,1000000011567834,84909470321873,S,1,BALAJITELE,EQ,00000000,00003000,00006515,00000000,N,N,N,1,2
RM,CASH,1000000011556369,84909470321878,B,3,BALAJITELE,EQ,00000000,00000050,00006525,00000000,N,N,N,1,2
RM,CASH,1000000011567835,84909470321882,B,1,BALAJITELE,EQ,00000000,00002295,00006515,00000000,N,N,Y,0,2
RM,CASH,1000000011567835,84909470321894,B,3,BALAJITELE,EQ,00000000,00002295,00006515,00000000,N,N,Y,0,2
RM,CASH,1000000011567836,84909470321883,B,1,BALAJITELE,EQ,00000305,00000305,00006520,00000000,N,N,N,0,2
RM,CASH,1000000007710173,84909470321896,B,4,BALAJITELE,EQ,00000034,00000172,00006460,00000000,N,N,N,0,2
RM,CASH,1000000000431845,84909470321897,B,4,BALAJITELE,EQ,00000033,00000163,00006455,00000000,N,N,N,0,2
RM,CASH,1000000011566137,84909470321898,S,3,BALAJITELE,EQ,00000208,00000208,00006575,00000000,N,N,N,0,2
RM,CASH,1000000011567837,84909470321886,B,1,BALAJITELE,EQ,00000208,00000208,00006515,00000000,N,N,N,0,2
RM,CASH,1000000011522341,84909470321900,S,4,BALAJITELE,EQ,00000006,00000029,00006595,00000000,N,N,N,0,2
RM,CASH,1000000011567838,84909470321887,B,1,BALAJITELE,EQ,00000006,00000006,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011567839,84909470321887,S,1,BALAJITELE,EQ,00000006,00000006,00006540,00000000,N,N,N,0,2
RM,CASH,1000000007474691,84909470321903,B,3,BALAJITELE,EQ,00000084,00000084,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011560625,84909470321904,B,3,BALAJITELE,EQ,00000109,00000109,00006505,00000000,N,N,N,0,2
RM,CASH,1000000011567840,84909470321890,S,1,BALAJITELE,EQ,00000000,00000305,00006520,00000000,N,N,Y,0,2
RM,CASH,1000000011567841,84909470321890,B,1,BALAJITELE,EQ,00000000,00000006,00006510,00000000,N,N,N,0,3
RM,CASH,1000000011567842,84909470321893,S,1,BALAJITELE,EQ,00000010,00000010,00006545,00000000,N,N,N,0,2
RM,CASH,1000000011567838,84909470321909,B,4,BALAJITELE,EQ,00000012,00000012,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011567839,84909470321910,S,4,BALAJITELE,EQ,00000012,00000012,00006540,00000000,N,N,N,0,2
RM,CASH,1000000011558161,84909470321911,B,3,BALAJITELE,EQ,00000295,00000295,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011567841,84909470321912,B,4,BALAJITELE,EQ,00000000,00000006,00006515,00000000,N,N,N,0,3
RM,CASH,1000000011567838,84909470321913,B,4,BALAJITELE,EQ,00000012,00000012,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011567841,84909470321914,B,4,BALAJITELE,EQ,00000000,00000006,00006520,00000000,N,N,N,0,3
RM,CASH,1000000011568042,84909470351610,B,1,BALAJITELE,EQ,00000000,00000001,00006545,00000000,N,N,N,1,2
RM,CASH,1000000000431845,84909470351616,B,4,BALAJITELE,EQ,00000011,00000056,00006505,00000000,N,N,N,0,2
RM,CASH,1000000011567842,84909470351617,S,3,BALAJITELE,EQ,00000010,00000010,00006545,00000000,N,N,N,0,2
RM,CASH,1000000011568043,84909470351616,B,1,BALAJITELE,EQ,00000030,00000151,00006470,00000000,N,N,N,0,2
RM,CASH,1000000011525697,84909470351619,S,4,BALAJITELE,EQ,00000006,00000029,00006600,00000000,N,N,N,0,2
RM,CASH,1000000011525698,84909470351620,S,4,BALAJITELE,EQ,00000006,00000029,00006605,00000000,N,N,N,0,2
RM,CASH,1000000011568044,84909470351617,B,1,BALAJITELE,EQ,00000286,00000286,00006510,00000000,N,N,N,0,2
RM,CASH,1000000011568700,84909470434923,B,1,BALAJITELE,EQ,00000090,00000090,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011525697,84909470434928,S,4,BALAJITELE,EQ,00000006,00000029,00006550,00000000,N,N,N,0,2
RM,CASH,1000000011568701,84909470434929,B,1,BALAJITELE,EQ,00000048,00000474,00006515,00000000,N,N,N,0,2
RM,CASH,1000000011568702,84909470434929,B,1,BALAJITELE,EQ,00000068,00000068,00006515,00000000,N,N,N,0,2
RM,CASH,1000000011525698,84909470434931,S,4,BALAJITELE,EQ,00000006,00000029,00006555,00000000,N,N,N,0,2
RM,CASH,1000000007710173,84909470434932,B,4,BALAJITELE,EQ,00000011,00000056,00006460,00000000,N,N,N,0,2
RM,CASH,1000000011568700,84909470434933,B,3,BALAJITELE,EQ,00000090,00000090,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011568703,84909470434935,B,1,BALAJITELE,EQ,00000069,00000069,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011569508,84909470533226,B,1,BALAJITELE,EQ,00000094,00000094,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011569509,84909470533231,B,1,BALAJITELE,EQ,00000105,00000105,00006505,00000000,N,N,N,0,2
RM,CASH,1000000011567838,84909470533232,B,4,BALAJITELE,EQ,00000012,00000012,00006530,00000000,N,N,N,0,2
RM,CASH,1000000011568043,84909470533233,B,4,BALAJITELE,EQ,00000011,00000056,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011567841,84909470533234,B,4,BALAJITELE,EQ,00000000,00000006,00006525,00000000,N,N,N,0,3
RM,CASH,1000000007710173,84909470533235,B,4,BALAJITELE,EQ,00000011,00000056,00006515,00000000,N,N,N,0,2
RM,CASH,1000000011569508,84909470533236,B,3,BALAJITELE,EQ,00000094,00000094,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011567841,84909470533237,B,4,BALAJITELE,EQ,00000000,00000006,00006530,00000000,N,N,N,0,3
RM,CASH,1000000011567838,84909470533242,B,4,BALAJITELE,EQ,00000012,00000012,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011567841,84909470533243,B,4,BALAJITELE,EQ,00000000,00000006,00006525,00000000,N,N,N,0,3
RM,CASH,1000000011569920,84909470582232,S,1,BALAJITELE,EQ,00000000,00003000,00006495,00000000,N,N,N,1,2
RM,CASH,1000000011566136,84909470582253,B,3,BALAJITELE,EQ,00000000,00010000,00006510,00000000,N,N,N,1,2
RM,CASH,1000000011539280,84909470582255,B,3,BALAJITELE,EQ,00000000,00000030,00006505,00000000,N,N,N,1,2
RM,CASH,1000000011546552,84909470582256,B,3,BALAJITELE,EQ,00000000,00000100,00006505,00000000,N,N,N,1,2
RM,CASH,1000000011553106,84909470582257,B,3,BALAJITELE,EQ,00000000,00002000,00006505,00000000,N,N,N,1,2
RM,CASH,1000000011569921,84909470582242,S,1,BALAJITELE,EQ,00000000,00002366,00006510,00000000,N,N,Y,0,2
RM,CASH,1000000011569921,84909470582269,S,3,BALAJITELE,EQ,00000000,00002366,00006510,00000000,N,N,Y,0,2
RM,CASH,1000000011569922,84909470582243,B,1,BALAJITELE,EQ,00000112,00000112,00006515,00000000,N,N,N,0,2
RM,CASH,1000000011569923,84909470582243,B,1,BALAJITELE,EQ,00000001,00000001,00006520,00000000,N,N,N,0,2
RM,CASH,1000000011569924,84909470582244,B,1,BALAJITELE,EQ,00000088,00000088,00006525,00000000,N,N,N,0,2
RM,CASH,1000000011569925,84909470582245,B,1,BALAJITELE,EQ,00000208,00000208,00006450,00000000,N,N,N,0,2
RM,CASH,1000000011569926,84909470582246,B,1,BALAJITELE,EQ,00000033,00000166,00006455,00000000,N,N,N,0,2
